mean_lst
43.76294761582468
47.88945076989345
46.02244597964626
45.36610150298971
44.88670523659991
40.87826716848085
38.73295880562211
48.29194969170772
24.280344188052016
39.11628658670488
48.01623747387697
48.3790570050013
48.26821878450146
56.80059404204392
37.81119052363466
43.09172830384537
41.741356592851794
40.00674241701488
41.5473105539918
40.59777977507846
40.23102546988153
40.146595970144446
43.81329183220343
41.14203044189732
43.81384241860357
48.08705547068771
49.06357613111906
47.34879217855363
38.25727937561164
44.849591479559
45.69046977382418
44.13319297649589
42.04501671448566
41.37723818200849
49.266210103347696
37.96573700724872
44.99789177568752
41.04076511133882
39.18067154192803
40.26731426856747
42.4426650485926
41.601301709713546
40.9942229164673
48.02851547894485
42.03328523098619
50.96532380497997
47.903913719429454
51.36649992125805
42.32473967894959
37.15571716352628
42.720175904646176
44.46721221821407
39.317007027489566
42.883573722608446
43.33325609742848
42.45102400041407
45.79928952139697
44.94762277129849
44.97959745171912
43.75614514989835
41.03767107540616
39.10997834186793
47.123331689612456
40.10574872840208
40.97710705088045
42.67237656830543
39.95894309731665
35.10222457704625
42.83273759196928
45.61771693908199
40.99641143080555
45.54595195992311
45.56987758884434
45.05782351023349
41.9442331237702
43.99566834682082
41.39806596678543
39.29197888412435
39.11176843305011
37.50182744851724
51.95367251551056
43.809306891596
35.66302469067048
38.759329897640605
41.92819033589468
43.41162612322997
43.03072913636653
43.98860732029384
42.415902611466535
43.93923668672705
41.52046828314615
39.20756790442977
43.87471591263996
47.82412279179008
43.876868794027146
41.3030843432926
38.51101379965956
43.18601365752061
39.2457820670001
41.21627522831833
42.03440792355419
45.92854244330548
40.7158173131574
48.743575998685685
46.33305993906249
46.29454783666001
43.68760436915394
38.00064729560482
50.808757896821525
38.11924979916274
53.02115960247254
45.271076744347845
38.69991146345535
48.5573148883834
44.15405947496446
42.72442146498066
41.16916926525117
41.25737400343867
38.63245005302935
43.83035187845921
32.95798585698915
39.81949221799985
43.95375010880291
40.30805597517266
39.29718125705973
47.53567585911794
50.44361393876396
41.15306920634281
25.675064946828464
45.16912495937075
32.65554153416095
42.04217900352594
41.2094302081166
44.16274937534161
50.43022737151244
41.35760722397751
46.73266917966125
39.48543856115967
49.13315031539434
41.12298016549935
37.77625237953633
46.02305659202584
41.3880248687644
41.2754907529989
35.35085753882724
42.13016444537502
38.81218171779838
39.54759495685429
44.68634926994364
38.47332748833686
45.91715260259469
51.66396165447125
51.13163961135053
47.10216760852472
41.55050366687056
50.07579255952994
46.271194897881536
44.45810766552277
43.62413449706596
38.85611816284136
41.930831117911616
48.86640594366219
27.359342196894843
40.4639163440067
46.970189790442944
39.69014132240643
37.667700442223655
42.75573135646304
41.40350151609044
44.246539901656654
40.76896552289387
42.75139252184506
46.74447684024497
42.290070319506114
40.12864362703736
39.8162610931893
49.57201980439236
37.804987138696326
42.554332540396345
56.522392247506296
38.874979039752766
43.50744559566827
46.09946095217504
37.30471096214351
45.3874410962503
43.846331004195655
41.11999455373893
52.15854184188685
36.087267774245305
43.00304220049189
46.49457152418227
45.52685805301432
41.31757268800192
41.009605122167216
33.08838854164718
41.14714805822465
46.30884914576592
43.03517675471287
44.03334700241614
43.7645457054136
45.72027736592126
45.110317521671575
40.85920307976855
43.53608316293904
34.89362331472284
43.51573499193272
52.77254568357376
44.38021714433082
35.966192563699906
26.774130453636605
41.32627791976056
41.68100384951713
38.97010959602254
40.74722426310921
46.45666939491967
42.58302268463339
42.95432179632775
46.419554444445815
38.109953228991735
43.63938529858648
42.38411238172692
40.06377404841879
36.72340254663106
50.08443019063069
44.91703818145948
41.89954658122695
41.02109588913304
42.29904640024668
50.534280669898905
40.79351233234754
46.04111006771807
44.13116026107986
40.31767864377537
38.652746977288224
38.72140570224708
47.34193667132747
37.069892061735686
42.57257283100343
41.77912929316374
39.39767540427072
46.41303037658911
45.6567250716371
48.48869744868277
48.14306707015061
46.22229312305145
32.39705576288228
40.78347451482043
43.920714519296624
23.733764601121383
48.87193624637827
41.112067746199074
38.82684721761856
40.93589043714896
41.58012715615873
46.91555710893359
46.07036341409343
41.186720809151446
36.55000375637905
39.95187086677553
43.705520312498855
44.7685597640513
32.53610517951888
45.692655316262034
42.40673159438337
47.54095735985626
47.29795620939726
46.304875772512766
47.15244281769489
35.279663750817285
36.30705873061395
43.61751029658125
45.06551416155363
43.36096417717145
40.54915833877815
46.95066718679504
42.25604645289987
42.94634929298565
39.5623145071712
30.770812521338502
43.737093329277286
44.40983602911177
42.88206812842926
41.77930686764251
47.595058316657074
39.03668107945557
44.01178451064465
46.1360918336798
40.98622035798239
42.14654034734858
41.06052408586886
38.22561330703272
42.95619982232891
49.718165176637136
45.84242611617239
37.52525626901623
53.09228260770597
41.699638278095
41.20931721763892
33.37389438669016
43.68992901441255
42.46873737634888
42.69427207418577
44.95337584076704
51.870785052306346
49.91343281497311
41.47536587760017
42.34942079519967
39.12000564797856
41.42440020353529
47.4821098230611
42.666516395141976
34.45071063962832
40.06000483227592
51.3270857889727
36.00255834388007
48.80740727485953
44.01174082496584
41.447953162905335
41.71974163685451
54.73726159311262
44.37556607917423
41.70342099018081
39.66174841758768
39.02836199958984
44.594690554553466
38.7416120518135
40.48878761654478
40.347931885130365
45.258870813520105
48.15611945675746
37.6285284845744
47.602925107991744
37.079979534722696
39.57819911946665
35.843729253075296
41.44321816457615
41.81450006980926
43.53069159165086
50.62953222676926
44.70085541516076
46.101307198043855
41.39899466986814
19.416488629595943
40.55305056831816
49.18551302813642
45.75474100456225
42.94939716834762
40.87738029648784
47.04146408112922
41.06861939385095
42.91085111771173
45.215694804968805
43.75515238865368
39.85942559618348
42.97489961192767
44.93699984339331
37.27703153378487
37.582256479028906
45.55128855649434
37.66051131470881
49.05954045090069
43.0076586588316
40.21308771375754
49.24638610015719
42.23809893466946
49.480137163798005
46.03017044069404
37.83964182596503
43.418657563474426
44.352231059001824
42.44128768754179
41.76291013096097
49.74321793749815
47.28603769112975
44.76281020771952
46.302266941552816
42.946969518943504
47.96884983006593
47.77713988270536
38.73150925125425
46.21729850553744
43.27497157988148
48.62510502841405
50.29584862238934
44.62799882908767
42.196426368152615
46.39649819498084
44.79201335615245
48.80656956542476
44.47663055146341
55.34716251388382
39.462600661076166
43.174018743021655
44.88091383098528
40.50435789342478
44.55380577419839
41.089085935541625
47.14041211688159
53.16433774993477
44.65782283617131
42.01798015124872
40.34356363868588
42.49137814349302
43.82533017774026
43.64145605767426
35.60994528352329
39.78620181112584
43.04375974403337
55.0081498690744
41.91702924244155
43.37986213074866
44.68859214256848
45.55731248798404
44.93135447273213
43.81238155032327
37.51230535532319
42.073543995983165
38.36708321496801
55.42235329216083
40.52559062897123
44.63422721365688
45.67706196527395
40.54234877196644
49.43708124030904
33.25683313567065
42.92754380004968
45.74473861320797
45.65356472601549
42.67955489904264
45.21235547300604
43.59573859530981
45.943211685530045
45.99093136534938
41.11127343380061
45.0011445605102
41.76642368763718
45.55293978310451
46.22571210442218
36.40143952936695
38.90603746169309
47.154253733721056
40.25760157594565
41.27332076521246
43.78349583814416
44.108121860417285
31.63596933985569
39.36494545534392
41.22144782481766
46.63962268215874
38.2039072759208
45.85049523331602
37.6953745279383
43.68191006900032
40.49566234261511
42.6207802636144
50.45202161263143
42.20859773947217
43.324892340996286
42.68594252457639
42.88086421277362
47.09999780133312
38.78544719816186
41.85888661265143
41.57732851199663
38.079826793324266
49.13349733017383
39.13091458283514
47.44728955884887
42.22963843455919
45.931666069224086
48.42795115751124
41.44353759711907
42.254485074760765
39.45221726869889
46.82470529572465
51.12543250605994
43.72908780690825
54.142541462842665
44.65677798726989
43.79191929092988
45.166255236188896
40.6975404979226
41.83474921501116
41.08571097642699
41.84529425333015
39.97194960113218
49.77016562102143
39.931695024230095
47.95271922894548
40.161352332393584
41.7758195772591
35.422733931822776
43.85651523792166
43.59966794775068
47.751147028910445
45.29691138225282
37.77663592079612
47.67356053279937
48.17361140305268
43.54152549745301
50.90409941164491
41.15293243342546
42.119873253839714
44.333290935305165
45.936504245974895
46.60605368039785
42.30603139768277
41.841670417952926
46.494449724259525
44.46859891637539
46.730098609833206
40.452354488044094
41.75742420352115
37.05728198861843
38.258894024352834
40.73986300046355
54.27203854923283
43.94777708297059
22.5287796081522
44.98585400750399
48.15092266118476
47.04885743142473
43.01232918003005
46.284021378731794
39.87362432336381
42.62551177843576
38.93278012844526
43.17974684165904
43.99763100893576
43.13576801466121
36.58145032178371
40.16021699426043
47.10638634248532
37.118672674116944
45.89099428154919
44.682187304866375
42.63722575176092
41.81475247384454
46.44049828111708
38.319779013482254
43.95983190067086
45.36226074358771
42.784341444442944
42.07133233924736
36.26844593460597
42.007014562509326
46.81079640192996
40.952356560316616
47.68104140450684
38.63848458503509
38.53383980019886
35.45238327878123
43.96111666543388
56.78913157056889
39.77077534551759
53.27777235579376
43.57512745941412
43.2747929961417
44.39808010899338
43.00408344827546
38.47157856083973
40.414628720114536
40.22491052803259
40.24348902767183
25.974335810800557
42.30618874105223
43.38141450220038
37.90749712334304
43.05372479609839
41.42989225776394
44.27490076814325
41.60962445221489
40.65575023858384
45.42364993668071
41.86144037185733
49.215507845830665
42.56424296240753
39.51146675227503
40.59107987740558
45.67604432265053
41.775061904836285
51.3332621500471
48.53145465219607
39.25805535693805
39.87184057854304
42.82996555957711
41.77482076971302
45.77200092518132
52.10372957554646
53.83318790164182
41.47179241267952
41.22873469508674
45.39963243952304
41.79090295386671
47.30772548447774
36.9471636866504
44.07518265032724
41.94047088438405
44.90348246133596
41.269180282824856
41.234406757236414
43.89339321005032
48.850332493255856
41.03969522052675
41.60983527276441
34.46011403920559
47.170098235437806
42.019745034649866
52.91597771124112
43.37548103644311
49.63024187020222
52.33723715450796
40.0632218567944
45.50034485761644
55.63165915975596
34.094565838309634
36.12973511074871
47.53773551778893
40.98246738192697
44.22444314448561
41.71114907485496
40.26328127555888
44.66410353990888
43.82850378415468
41.46286080880461
37.38639854921585
40.3239717223792
47.70316473434007
43.35126638548022
42.64933083750347
43.325071885186695
48.0061568361548
42.75293050544127
46.48078537677711
45.43936397966798
43.315027109370135
42.99817446254925
42.07752920910175
44.40620110810027
43.02068659626868
39.2628343381102
34.857094003995726
52.23073137491968
50.01896470094533
38.844630172620114
44.19039472119987
49.0212084607042
44.97786602108822
38.1006158189261
44.590736073821006
41.09553368541055
41.89408316479451
43.31059543881103
33.51091382574722
43.54036850363702
40.847048754966615
48.3078417517717
48.72868724821227
40.75513947258947
38.30203519476757
38.68158080815825
38.19613448054666
41.46728283797288
37.20184691316344
44.706728928260056
42.22821834180528
43.146714195237735
38.50374155444331
41.533494757649656
43.96629114142903
36.60723425381275
48.13825448653373
45.449738080589135
47.00239919558854
49.18168200321134
37.13721896353249
37.47816062709296
45.007933701714514
44.210370902501154
54.10441807363404
45.66377000608198
42.645538446750734
44.54268414425591
42.00006058343608
51.84182738533531
38.02846612352142
44.60413423273378
39.828933234755176
43.97990435011136
41.72833278040672
38.86693368086973
44.00394152945928
41.462562888795496
41.49878897347045
46.30170459739372
49.82870192558574
37.0925753173225
37.38786500732152
40.02010063795936
42.32597940031057
40.68732070922247
39.16959933833674
37.96916936274528
41.950931907383314
41.988615016495565
46.60081219137224
44.60423533898408
38.90629646713992
42.78090767364797
39.20663673231238
42.37700557802216
41.125159644896456
40.653077168205485
42.90984878872028
38.33468101860008
40.0343249663164
45.32004733534024
41.55673261169579
34.92162082296904
41.57971193554509
46.07851678595927
42.87319943437189
40.33203669627264
43.96145230585277
40.398354886692
39.23344833966991
40.53658815609867
42.16860382901231
38.72465926073065
45.58476529866044
42.30417355400346
42.17953795398762
37.39984824628849
40.08268561878532
46.50588065393544
44.52871749699957
45.601430209765965
43.60889925092152
44.30330245621005
49.66189503338856
55.33710679430273
39.87964417950246
40.46914510890472
44.03754108197191
46.07289796981868
47.74017342298087
44.36976871261064
44.689215813563145
43.00781832193896
42.75198566483418
41.44760193237192
39.503871426195005
46.33707733372375
41.42761623022271
41.43652536778242
27.35590464764119
41.350783529221374
45.13302553799757
47.76894460956655
49.26955288239916
37.41429316910227
40.37661892355312
41.91891769566976
35.46048744102767
50.522801340330176
49.9996837146755
45.14998715472413
37.99045188785568
43.46838724677447
47.469275023799845
40.013812187002486
41.52835495360279
41.97884858937403
40.71360758974615
38.45582205587026
43.20356707928728
15.55283281977592
42.349183669223294
36.08964612411251
47.64547965137502
43.4864016370214
50.05712132057072
40.644514178479824
47.884443503053205
46.74612371807699
47.07151809733754
50.97160668302867
42.83628052919966
43.07671005973823
43.85230176213071
42.279081255526265
45.68801572900992
47.50274323001968
45.017380283002666
51.77907675289877
40.62598163970725
41.30555737262344
38.45758898966162
41.61769748436899
41.23854586542706
43.20854542495816
47.401981265056165
43.751386212993246
44.02490304758518
39.98192915528301
41.750801556204735
41.09286015199655
47.69254870844004
40.30097220871643
45.3705762950704
44.4746142070896
48.048927716373136
43.44620328651271
32.789475381342385
43.02033522851327
40.3153632309419
46.70631755720919
41.33129307881429
44.35820997709843
44.46038083383343
41.99527748932306
49.43101452806533
45.21549581908534
40.76473128096096
42.64401223249553
46.30771609339344
17.25940079859912
42.15637889428261
48.48855753311482
44.76113310461074
47.728411428737886
36.85665731444267
44.98111429255909
40.65987556724317
42.89637371947472
40.99579539851461
45.28423776241082
44.376080412931536
45.0847192623694
50.33937721248024
45.29414259168917
33.14093315098257
43.56619047859813
37.57710053872244
48.4354270725834
45.05937057142399
45.50382077683983
39.76295161947005
34.95442528724108
37.0682245448122
39.85898856135761
45.78480488524979
46.15666974487208
48.35585750317743
46.435119612366925
39.03897522223501
47.52359409408636
38.25316116202035
42.553897326146895
45.72370483890706
46.88941869078023
41.07256592509337
50.308931772587904
39.98978534719844
43.015569459697886
30.57973295762005
46.39644560682513
41.44509564951631
42.33186540213071
43.98639089362656
42.57125330291678
43.705444395541626
47.6396061755589
40.557710303081365
39.25838021459342
41.534558924633664
45.90349038666692
42.940960384776176
42.00822813207746
47.91477565610048
41.41119038163805
44.70750324054491
41.15168124089167
39.615763139163775
38.28714575206791
39.98692616899484
43.85955065065779
41.89203106061105
41.25220465585711
45.7501114893524
39.30929247162187
36.038601931183095
40.34762272589454
36.25469646412219
46.685789138083145
45.513318359848064
40.941646055463245
39.80846507870108
43.77405924472274
39.74514077918953
42.39750401740643
52.47991845070584
40.89996140646757
47.77557566819248
34.13770463441683
44.704668864066434
41.49262708157029
43.398329437345616
42.61789422721673
39.994847920543215
39.122641334801706
44.70984104303119
36.88626031061474
48.31767710875887
43.7783759100728
41.98509983316426
40.80555303908161
39.56683734964499
36.87891922761478
43.78002966982664
50.542070519432265
42.86886787129162
41.81884345724271
43.67593606487559
43.51707138168887
40.41841310240547
41.61978180421695
38.88282268046629
41.764750339005175
50.59404489853865
43.76726321144808
39.33465780600323
40.97913761259471
47.2115639122304
39.56309901301334
40.120335237817685
40.11935547805196
42.99523515115265
40.23006843174488
46.51378716223828
45.91180249753175
32.13035457526012
29.939508669972582
39.12847403116857
42.57148556985983
37.36841263320866
41.327736972410094
43.68028903617273
49.82800186394481
47.70493719861611
42.79980865732941
43.84698435159084
37.57094184618971
52.21980617863208
45.66538777843106
40.8437551985748
47.076170044912175
41.499809485623175
45.83895487509832
36.89116096938592
49.61775172277994
47.31739734834045
44.90069131614955
47.110571599541366
45.08460308957133
24.49560072877782
44.17620330447624
28.213301566272232
41.384896719522935
46.09512333421899
53.14017849644429
42.94833264118972
40.42485265033704
52.03284155108144
36.46160109406672
39.30834387802306
40.2848525950993
42.0045373190768
45.01550514592184
30.82828485975684
36.26899422272762
44.97821316849189
43.522652658284784
40.39187438142134
44.18011120050369
41.47980793617448
51.42376227404074
50.65837220833093
48.08754300523211
47.70309810951106
40.54525890250131
39.0158529279823
40.39224827819779
39.67475915904436
49.55623936749296
39.6402424341473
42.035804313863295
39.99766871257651
38.35928811912198
42.67052535009743
42.94290112662783
42.9774420357216
46.88632229936484
46.037569855945634
47.33579585798256
42.84090530243886
42.06602289225293
40.46463206838575
40.807077235043735
44.28035964003595
44.491127534722544
42.21138269506255
48.1388399753854
43.87896265383189
42.16452242106414
44.43074641371025
45.04366620529722
44.4495402099928
43.467015748417445
34.43518047178345
45.13943878717021
43.89174513758249
42.619667578878776
49.44066974525284
40.16152068281804
37.92280301052966
43.69752133336491
41.334859541049866
51.5593020998385
43.31931126430396
43.05151535117908
36.29091542220183
24.08620671223628
33.24854369595069
49.443191611359886
42.63459452349755
40.87550976188103
47.56663502012298
44.37252870090592
40.8648229966014
45.07591258383935
42.92592674323837
43.07917548722144
38.28683125526827
45.25206694687572
41.68838631333477
42.591202243545645
49.04610535681724
42.05644644798867
46.482022041506994
52.38256589504698
37.780591533002806
46.43118883721152
51.35345261238837
47.119671936618175
44.86511049136362
38.76276809251687
35.548369223711966
37.33457761901073
47.28080967405288
49.229072141520106
37.693832978969695
41.09634072952099
51.59074436048949
48.081117083869465
43.95011465562299
42.63222676050306
46.33758451728461
40.52032135899613
49.19652648463284
50.22447970959968
45.29114371422957
39.670991832122205
49.91499801813181
40.27655476901192
40.73605858812765
51.31963093862319
45.4572956383929
41.90622194500058
47.67846566588526
42.041306503905474
47.64176172094753
42.83585528867095
44.11364677473069
42.96351416642375
50.15237858315866
46.94606045534353
40.13936534148717
40.62726703006116
46.622284692726254
46.399231595359744
40.46555823894119
40.265385349595945
35.84152580260553
38.77316517049234
42.42952486131775
42.07328121896765
42.18215238352039
49.64866338513438
41.68314056535034
39.10826386621042
46.331041295282816
46.729916687210256
37.70610489706481
42.80542908549992
40.854036685058254
42.584275459955336
41.883468935566285
46.89471685646316
51.16249241485717
45.79936110846317
44.54785615609764
40.102950696558935
45.04805928226912
45.23643206301203
50.29568452049256
51.47252761920759
50.51286698412236
39.80945054156048
43.412138639975
43.42529358209061
41.033633931345335
40.90417670433031
44.39286378292067
42.9826353254856
41.690815302340205
41.800477875259496
46.1326131458121
48.63304729103512
44.715643058978266
41.06176568106596
51.29247290440654
47.71525088014142
39.55077870972745
38.43696765356822
41.58068903503985
38.970525714882136
39.6378422070388
40.22525957543219
46.36793141586014
42.96291325862298
41.005887618178015
41.52679258078796
41.13207688722319
45.61862275859075
45.06759050630034
44.124384836414855
43.877010644626445
45.91658041660378
38.0587814524614
43.03653041625422
41.43408405944674
40.542703397496446
41.38122533373814
45.02974571314385
39.49755180728019
51.68279576033327
48.74180295091608
39.49601989829207
49.76396157036
47.1895895546
38.10821732804744
44.36630229213832
47.4962243885738
41.04811884154025
39.76994143489521
46.39116888994827
49.65101485673037
45.24319832461545
45.602810995580846
47.29122808912153
45.16537793535669
42.87460270167456
44.76873857566296
40.118926751775945
43.969398371649866
35.13496766871634
45.2319532688125
43.34485955201225
39.59994272007375
51.29094894122122
43.74362411572677
43.38847936101006
42.66488727349094
35.09430443716115
45.2238784706571
52.551017650978046
50.25227562340105
38.85247281414879
43.34374227645753
40.2815072688017
39.513291314377504
41.28634163818099
41.80728912358656
47.72964642427689
40.01627658723633
42.305267850415184
43.22115827399331
47.49534987969712
48.38438139866531
41.845645446456594
35.10314988179042
47.02398757943213
33.19489068045314
42.53674560493921
40.09684479450061
41.65807674208688
41.27624978707021
41.14871849652746
48.8485522521155
45.10579545281896
42.939438540847576
47.368652693533576
45.85470919349496
43.06378751438052
44.945013086874965
43.73238754702564
40.46322708396018
37.8588692993759
42.17842738089556
42.70506947312999
38.40720344290406
52.72130997777433
38.92114784866249
37.40682215837022
42.5554238469375
49.44571054263021
41.87611038812226
33.627041170523185
41.33522106189503
48.59970700603043
44.0631994937954
51.97658465772836
42.71213450776692
43.9931110967117
45.64396865585383
47.32207552093595
46.112444644348166
40.50649858269505
51.491038341642735
38.66493826863857
38.70610921778236
36.34062957644333
45.24123695003582
50.10727348510711
43.5514919625067
41.370561456592085
40.08122377929088
41.06544448511618
43.858108840444494
39.551923643198094
41.87990095675504
36.19142993637068
47.22234167624854
43.38217998437082
40.3732689369556
45.6854596889856
49.53496833266451
43.05550194901459
44.91530217183946
45.90068389302065
40.25624418422154
42.83935013512127
35.408379058232384
28.87221718686607
53.98951237492624
46.95395829437373
47.1321760395581
39.5962900260315
44.29674865238916
48.47460621952529
44.31757258752508
27.72965093086516
44.54091342452685
37.96558426409779
45.09850932217277
37.94387750397934
47.20765003209666
42.7510119369899
38.30462838046356
43.80496834609024
34.800122366592824
44.70713384914093
41.25082850591352
43.52419005144839
39.9315076929899
43.87739892680492
37.8255733145814
44.68338902117419
40.081463294069
43.44021128223537
46.14216982399571
46.886505078542406
42.69861953102125
46.815394222794495
41.43413056155486
43.53866424210293
46.06175289706801
33.95738191354841
42.34875539160421
40.9427512498424
47.84462168039873
48.34458809015302
46.75248386728909
48.17752093649309
41.365360286420376
39.20153153581936
40.69990650610647
38.61309678053571
39.9409794512497
41.79659672157953
39.17356873398323
44.06069922824458
42.82936601046967
49.626020450073455
46.8819445539811
39.66741112141294
38.73045005589504
48.4399782339328
40.06898596587475
44.3241209015985
41.10130105191943
46.77439871596605
41.90801585740162
42.30648946001785
37.85867990801255
43.20610966153833
22.372219824557607
48.77445021529658
37.72620009074176
53.21587882894329
45.98264735809717
38.46164389582923
40.36303670448871
36.44419180587051
44.76446587558295
42.74228251877993
43.312042736289456
44.24244355405848
36.18266855781375
47.4043215335907
39.84098385949296
34.206734078133536
44.34876524892989
47.01312852553461
43.0425767954394
46.32677081669008
45.548436430625706
37.47054504859152
39.516689578692166
43.241440532238485
47.40518588627631
43.081999513235296
42.10567458257274
47.54288952764799
41.77043343040376
44.086772277879774
43.04687170300654
48.309734565550826
42.00440153830825
42.639601445854
39.94403167042657
49.4921934101054
42.94528393788256
44.35305701244952
46.52530248932145
40.30039231711027
40.18869630324627
46.5986271312628
46.71227306312624
40.505654445646
43.29781197554868
37.891722341371576
44.19991533554543
38.17707054327764
38.11197255745973
48.939848775136895
46.62529053828028
38.33055596608004
36.3263333842722
42.57868578493044
37.534042467399296
50.12266927712587
43.18358565221495
43.93275848729263
33.24849511489182
45.13389466809976
43.11800105173238
49.175850547104304
43.98983149488278
41.21114615000917
44.109332057899564
47.18738764378565
46.78802224340523
38.96115583217957
40.89471800873402
52.817244202999404
50.81984499394022
44.7600458263404
45.66040634273606
43.3552810217246
42.21999447430997
41.477173884146566
43.32242647013592
50.04329926282437
34.930461189687186
42.02962283072394
40.95176067157605
39.92343057493114
40.165413701606695
38.730854407005765
36.66523145824691
37.83447037495452
40.01875953570901
40.53609743063748
47.06710677454811
42.13224311910008
43.863568245324245
43.6573212233235
40.30735779948314
47.80625290482306
32.20519670968134
44.23365447913093
40.878808738401545
45.36575787106116
48.02199609920001
41.0969688653457
44.663975952756886
43.36844139330808
42.70082087791148
41.17585998764109
36.09231218891702
45.5206706006428
41.03177508953703
47.765425832632026
44.22697641839744
44.50638089607814
46.80303177443278
39.990778981951934
42.00663232206984
41.44703027657567
46.13925522908833
47.48383214295044
51.18248502789668
41.22133747803544
46.46812741698712
44.37636352830287
35.35612410585264
38.75682713170789
43.65508833504027
40.99730386940939
39.229491918227744
47.15664181928422
40.44538347707729
45.824409036396126
42.96040913782319
43.37600956575016
43.96260867509009
40.52995980410819
42.84928259819669
35.630202463074546
43.29658846547346
45.9115051958772
45.366333551093255
41.44323363507733
38.95925656966208
40.30270220308026
46.90580484437449
28.175024175245056
46.241788417181006
37.97363717216251
39.02922823863818
38.633464319445885
40.151065924368645
40.94058887427477
46.125286892603846
40.0641406379247
43.94643454366194
41.38208491237226
44.41617350039174
42.47053009728285
46.70758998531369
44.47866432322833
39.07701586746688
40.851517972370296
41.30986109039812
45.14978305197389
39.77172131020118
43.5132264284643
39.91057228641492
41.64865103528541
43.03995424024432
43.72761640375285
51.11672311994247
40.39896737369725
41.98999178986994
42.250958035320345
35.65198687771213
39.65797203954471
40.7378840059198
41.56346366374931
42.9919979810737
53.04386935138661
42.640784777444615
49.05812760011069
37.63044968184126
31.917218315709285
43.5178193201668
35.536701674755925
38.44720508021808
37.33033428612096
45.65313142733254
49.97528951505681
49.88325155526445
51.57991116161755
46.89422867654591
44.05271070574904
41.501125911181184
40.47493049705469
48.11739162906385
49.9343957886299
41.565595343483245
44.34812382316967
37.96385721061009
49.293071032260464
45.478306643838
46.00135458392253
50.446257898337215
44.86142852630108
45.082875191381206
43.60676647876512
38.20536691330589
41.977487270692734
51.42958585785435
42.18805961981111
48.7812577285821
42.20885182179322
47.10194646255788
41.71671548204853
36.649359158794354
44.335951235110656
39.002538815252265
36.95929791993347
48.57106098174653
23.08682150666901
44.81122238828292
40.08479611129817
51.505722055359975
48.253048588635664
48.23679139611318
48.7239484301388
44.538392364484665
48.59295814755736
43.24744562728416
42.94162076842092
47.29502059200343
42.30566023192582
39.05428489714912
42.69585697962122
37.34969579312782
50.7934171989056
43.98886989053701
33.09709133868807
44.206092590549694
44.31166467784437
42.16872563361779
43.31492759523213
46.36306474719933
44.41510859826625
41.640633994875344
54.88617559324652
46.00449204248923
46.70080249282948
41.54577077806477
52.8394506756961
42.79331856490934
39.79878447642928
48.12345261895497
42.77623502082567
47.87878832944498
46.006877132518376
46.28156052971563
50.63547844075408
42.14022035433792
49.55568540081178
42.77062280458062
38.37903373195978
37.07675865966691
36.876362817985694
21.5849996282391
52.20627297555385
33.415278926499106
26.92211210836197
44.204525552307096
44.27443307102104
40.63192865797845
43.442291974393854
45.73490921905452
43.16929217935244
43.226910414996105
42.54614905412326
